Molecule,Upper Manifold,J',Sym',#',Lower Manifold,"J""","Sym""","#""",Position,Intensity,Eupper,Elower,Spol,A,Width,Branch,Label
LinearMolecule,A2Sigma,40.5,e,1,X2Pi,41.5,e,1,40837.8606824359,3.13882743659796E-8,43659.12819435,2821.26751191411,12.3140150195981,9622728.19389725,0,pP1(41.5),A2Sigma v=0 40.5 40 F1e - X2Pi v=2 41.5 41 F1e
LinearMolecule,A2Sigma,31.5,f,1,X2Pi,30.5,f,2,40838.3419775187,5.27576991857203E-6,42508.077488526,1669.73551100735,8.26907790736014,8279514.23040363,0,rR2(30.5),A2Sigma v=0 31.5 32 F2f - X2Pi v=2 30.5 31 F2f
LinearMolecule,A2Sigma,41.5,f,1,X2Pi,42.5,f,2,40840.8484064015,6.96658622702111E-9,43985.606648151,3144.75824174953,12.8953411582174,9839233.30849469,0,pP2(42.5),A2Sigma v=0 41.5 42 F2f - X2Pi v=2 42.5 43 F2f
LinearMolecule,A2Sigma,25.5,f,1,X2Pi,24.5,f,1,40845.0713378078,3.5756980517013E-5,41808.474540039,963.403202231175,1.8938796594309,2335024.57313667,0,sR21(24.5),A2Sigma v=0 25.5 26 F2f - X2Pi v=2 24.5 24 F1f
LinearMolecule,A2Sigma,30.5,e,1,X2Pi,29.5,e,1,40846.600101753,1.79007274997977E-5,42259.228661775,1412.62856002201,8.17576430444083,8455277.32350728,0,rR1(29.5),A2Sigma v=0 30.5 30 F1e - X2Pi v=2 29.5 29 F1e
LinearMolecule,A2Sigma,29.5,f,1,X2Pi,29.5,e,1,40846.600101753,7.95356930515333E-6,42259.228661775,1412.62856002201,3.63261817256889,3882037.12170275,0,rQ21(29.5),A2Sigma v=0 29.5 30 F2f - X2Pi v=2 29.5 29 F1e
LinearMolecule,A2Sigma,36.5,f,1,X2Pi,36.5,e,2,40849.6996585298,5.19060738285247E-7,43198.382481351,2348.68282282123,21.1120519917744,18297374.3257401,0,qQ2(36.5),A2Sigma v=0 36.5 37 F2f - X2Pi v=2 36.5 37 F2e
LinearMolecule,A2Sigma,37.5,e,1,X2Pi,36.5,e,2,40849.6996585298,4.02305539500068E-8,43198.382481351,2348.68282282123,1.63632015292914,1380844.36765113,0,qR12(36.5),A2Sigma v=0 37.5 37 F1e - X2Pi v=2 36.5 37 F2e
LinearMolecule,A2Sigma,35.5,e,1,X2Pi,35.5,f,1,40851.3710195341,2.01590996580955E-6,42910.59504585,2059.22402631586,20.4590757680513,18226230.8405851,0,qQ1(35.5),A2Sigma v=0 35.5 35 F1e - X2Pi v=2 35.5 35 F1f
LinearMolecule,A2Sigma,34.5,f,1,X2Pi,35.5,f,1,40851.3710195342,1.65226070455459E-7,42910.59504585,2059.22402631586,1.67684705747665,1536521.93762684,0,qP21(35.5),A2Sigma v=0 34.5 35 F2f - X2Pi v=2 35.5 35 F1f
LinearMolecule,A2Sigma,41.5,e,1,X2Pi,42.5,e,1,40860.9097078265,1.66287122744699E-8,43820.439619719,2959.52991189249,12.6610523900514,9674712.23738907,0,pP1(42.5),A2Sigma v=0 41.5 41 F1e - X2Pi v=2 42.5 42 F1e
LinearMolecule,A2Sigma,32.5,f,1,X2Pi,31.5,f,2,40863.5951495117,3.31852591026615E-6,42638.355242319,1774.76009280729,8.60728577007231,8372505.62259879,0,rR2(31.5),A2Sigma v=0 32.5 33 F2f - X2Pi v=2 31.5 32 F2f
LinearMolecule,A2Sigma,26.5,f,1,X2Pi,25.5,f,1,40868.489050271,2.40498119512167E-5,41915.285208426,1046.79615815495,1.90019297083527,2259920.36120448,0,sR21(25.5),A2Sigma v=0 26.5 27 F2f - X2Pi v=2 25.5 25 F1f
LinearMolecule,A2Sigma,31.5,e,1,X2Pi,30.5,e,1,40869.4395532388,1.15528861388112E-5,42381.700514574,1512.26096133519,8.50877185634354,8538987.82664032,0,rR1(30.5),A2Sigma v=0 31.5 31 F1e - X2Pi v=2 30.5 30 F1e
LinearMolecule,A2Sigma,30.5,f,1,X2Pi,30.5,e,1,40869.4395532388,4.92573688656823E-6,42381.700514574,1512.26096133519,3.62783558052948,3758161.12318808,0,rQ21(30.5),A2Sigma v=0 30.5 31 F2f - X2Pi v=2 30.5 30 F1e
LinearMolecule,A2Sigma,35.5,f,1,X2Pi,36.5,f,1,40874.3013849891,9.28935690654575E-8,43052.547734634,2178.24634964494,1.668420074865,1488837.78253222,0,qP21(36.5),A2Sigma v=0 35.5 36 F2f - X2Pi v=2 36.5 36 F1f
LinearMolecule,A2Sigma,36.5,e,1,X2Pi,36.5,f,1,40874.3013849891,1.17725755615282E-6,43052.547734634,2178.24634964494,21.1441993211374,18358364.8010805,0,qQ1(36.5),A2Sigma v=0 36.5 36 F1e - X2Pi v=2 36.5 36 F1f
LinearMolecule,A2Sigma,37.5,f,1,X2Pi,37.5,e,2,40874.8485493956,2.94885977655173E-7,43348.094266359,2473.2457169634,21.7977370353576,18428489.0452797,0,qQ2(37.5),A2Sigma v=0 37.5 38 F2f - X2Pi v=2 37.5 38 F2e
LinearMolecule,A2Sigma,38.5,e,1,X2Pi,37.5,e,2,40874.8485493956,2.20391973625094E-8,43348.094266359,2473.2457169634,1.62911994798238,1341993.37193884,0,qR12(37.5),A2Sigma v=0 38.5 38 F1e - X2Pi v=2 37.5 38 F2e
LinearMolecule,A2Sigma,42.5,e,1,X2Pi,43.5,e,1,40884.6241911286,8.66933394975793E-9,43985.606648151,3100.98245702239,13.0082969152791,9725802.87105628,0,pP1(43.5),A2Sigma v=0 42.5 42 F1e - X2Pi v=2 43.5 43 F1e
LinearMolecule,A2Sigma,33.5,f,1,X2Pi,32.5,f,2,40889.4731840071,2.05201999463133E-6,42772.529298975,1883.05611496788,8.94676991970243,8462824.68752867,0,rR2(32.5),A2Sigma v=0 33.5 34 F2f - X2Pi v=2 32.5 33 F2f
LinearMolecule,A2Sigma,27.5,f,1,X2Pi,26.5,f,1,40892.5741050573,1.59051545826432E-5,42026.017006554,1133.44290149669,1.90412531668031,2187581.74690691,0,sR21(26.5),A2Sigma v=0 27.5 28 F2f - X2Pi v=2 26.5 26 F1f
LinearMolecule,A2Sigma,32.5,e,1,X2Pi,31.5,e,1,40892.9439352586,7.33106465947272E-6,42508.077488526,1615.13355326743,8.84323061537206,8620562.18576595,0,rR1(31.5),A2Sigma v=0 32.5 32 F1e - X2Pi v=2 31.5 31 F1e
LinearMolecule,A2Sigma,31.5,f,1,X2Pi,31.5,e,1,40892.9439352586,3.00121321970501E-6,42508.077488526,1615.13355326743,3.62026825032308,3639396.31824454,0,rQ21(31.5),A2Sigma v=0 31.5 32 F2f - X2Pi v=2 31.5 31 F1e
LinearMolecule,A2Sigma,37.5,e,1,X2Pi,37.5,f,1,40897.8960640246,6.76301520166633E-7,43198.382481351,2300.48641732642,21.8306696529322,18487569.0382595,0,qQ1(37.5),A2Sigma v=0 37.5 37 F1e - X2Pi v=2 37.5 37 F1f
LinearMolecule,A2Sigma,36.5,f,1,X2Pi,37.5,f,1,40897.8960640246,5.14050045020119E-8,43198.382481351,2300.48641732642,1.65932744246148,1443200.66146601,0,qP21(37.5),A2Sigma v=0 36.5 37 F2f - X2Pi v=2 37.5 37 F1f
LinearMolecule,A2Sigma,38.5,f,1,X2Pi,38.5,e,2,40900.630725071,1.64792421061138E-7,43501.67793435,2601.04720927905,22.484593266706,18556834.3729451,0,qQ2(38.5),A2Sigma v=0 38.5 39 F2f - X2Pi v=2 38.5 39 F2e
LinearMolecule,A2Sigma,39.5,e,1,X2Pi,38.5,e,2,40900.630725071,1.18825469885507E-8,43501.67793435,2601.04720927905,1.62127744886376,1304610.33099107,0,qR12(38.5),A2Sigma v=0 39.5 39 F1e - X2Pi v=2 38.5 39 F2e
LinearMolecule,A2Sigma,34.5,f,1,X2Pi,33.5,f,2,40915.9766346505,1.24750479792086E-6,42910.59504585,1994.6184111995,9.28739067658586,8550625.44729435,0,rR2(33.5),A2Sigma v=0 34.5 35 F2f - X2Pi v=2 33.5 34 F2f
LinearMolecule,A2Sigma,33.5,e,1,X2Pi,32.5,e,1,40917.1121876235,4.57447993195377E-6,42638.355242319,1721.24305469545,9.17899468346804,8700106.57578121,0,rR1(32.5),A2Sigma v=0 33.5 33 F1e - X2Pi v=2 32.5 32 F1e
LinearMolecule,A2Sigma,32.5,f,1,X2Pi,32.5,e,1,40917.1121876235,1.79919768718954E-6,42638.355242319,1721.24305469545,3.61020842825454,3525548.61223467,0,rQ21(32.5),A2Sigma v=0 32.5 33 F2f - X2Pi v=2 32.5 32 F1e
LinearMolecule,A2Sigma,28.5,f,1,X2Pi,27.5,f,1,40917.3251668214,1.03442315213786E-5,42140.666135775,1223.34096895364,1.90589721420271,2117954.5222717,0,sR21(27.5),A2Sigma v=0 28.5 29 F2f - X2Pi v=2 27.5 27 F1f
LinearMolecule,A2Sigma,37.5,f,1,X2Pi,38.5,f,1,40922.1542879042,2.80005278034765E-8,43348.094266359,2425.93997845484,1.64965471553822,1399517.61285207,0,qP21(38.5),A2Sigma v=0 37.5 38 F2f - X2Pi v=2 38.5 38 F1f
LinearMolecule,A2Sigma,38.5,e,1,X2Pi,38.5,f,1,40922.1542879042,3.82216110669767E-7,43348.094266359,2425.93997845484,22.5183115742117,18614017.9827264,0,qQ1(38.5),A2Sigma v=0 38.5 38 F1e - X2Pi v=2 38.5 38 F1f
LinearMolecule,A2Sigma,40.5,e,1,X2Pi,39.5,e,2,40927.0466747423,6.30562649823732E-9,43659.12819435,2732.08151960772,1.61287240837779,1268647.07623428,0,qR12(39.5),A2Sigma v=0 40.5 40 F1e - X2Pi v=2 39.5 40 F2e
LinearMolecule,A2Sigma,39.5,f,1,X2Pi,39.5,e,2,40927.0466747423,9.05942065999083E-8,43659.12819435,2732.08151960772,23.1724629146232,18682580.9049803,0,qQ2(39.5),A2Sigma v=0 39.5 40 F2f - X2Pi v=2 39.5 40 F2e
LinearMolecule,A2Sigma,34.5,e,1,X2Pi,33.5,e,1,40941.9432780202,2.80707186418684E-6,42772.529298975,1830.58602095477,9.51592948108033,8777725.07567671,0,rR1(33.5),A2Sigma v=0 34.5 34 F1e - X2Pi v=2 33.5 33 F1e
LinearMolecule,A2Sigma,33.5,f,1,X2Pi,33.5,e,1,40941.9432780202,1.06133981362692E-6,42772.529298975,1830.58602095477,3.59792527964451,3416426.06426048,0,rQ21(33.5),A2Sigma v=0 33.5 34 F2f - X2Pi v=2 33.5 33 F1e
LinearMolecule,A2Sigma,29.5,f,1,X2Pi,28.5,f,1,40942.7409258445,6.61677542280249E-6,42259.228661775,1316.48773593054,1.90571424664668,2050976.63424435,0,sR21(28.5),A2Sigma v=0 29.5 30 F2f - X2Pi v=2 28.5 28 F1f
LinearMolecule,A2Sigma,35.5,f,1,X2Pi,34.5,f,2,40943.1060210423,7.45712821078784E-7,43052.547734634,2109.4417135917,9.62901969488638,8636054.59201113,0,rR2(34.5),A2Sigma v=0 35.5 36 F2f - X2Pi v=2 34.5 35 F2f
LinearMolecule,A2Sigma,38.5,f,1,X2Pi,39.5,f,1,40947.0753122875,1.5013954299529E-8,43501.67793435,2554.60262206249,1.63947984562382,1357699.26794503,0,qP21(39.5),A2Sigma v=0 38.5 39 F2f - X2Pi v=2 39.5 39 F1f
LinearMolecule,A2Sigma,39.5,e,1,X2Pi,39.5,f,1,40947.0753122875,2.12523697628464E-7,43501.67793435,2554.60262206249,23.2069654688004,18737880.8647821,0,qQ1(39.5),A2Sigma v=0 39.5 39 F1e - X2Pi v=2 39.5 39 F1f
LinearMolecule,A2Sigma,40.5,f,1,X2Pi,40.5,e,2,40954.0968576291,4.89976657792819E-8,43820.439619719,2866.34276208995,23.8612023656048,18805893.5446153,0,qQ2(40.5),A2Sigma v=0 40.5 41 F2f - X2Pi v=2 40.5 41 F2e
LinearMolecule,A2Sigma,35.5,e,1,X2Pi,34.5,e,1,40967.4362017126,1.69410130664812E-6,42910.59504585,1943.1588441374,9.85391110480237,8853519.42196915,0,rR1(34.5),A2Sigma v=0 35.5 35 F1e - X2Pi v=2 34.5 34 F1e
LinearMolecule,A2Sigma,34.5,f,1,X2Pi,34.5,e,1,40967.4362017126,6.16110046905E-7,42910.59504585,1943.1588441374,3.58366622418202,3311839.74852308,0,rQ21(34.5),A2Sigma v=0 34.5 35 F2f - X2Pi v=2 34.5 34 F1e
LinearMolecule,A2Sigma,30.5,f,1,X2Pi,29.5,f,1,40968.8200990421,4.16324201984882E-6,42381.700514574,1412.8804155319,1.90376752995565,1986579.90355385,0,sR21(29.5),A2Sigma v=0 30.5 31 F2f - X2Pi v=2 29.5 29 F1f
LinearMolecule,A2Sigma,36.5,f,1,X2Pi,35.5,f,2,40970.8618291499,4.38340685855202E-7,43198.382481351,2227.52065220114,9.97153926388408,8719251.90699888,0,rR2(35.5),A2Sigma v=0 36.5 37 F2f - X2Pi v=2 35.5 36 F2f
LinearMolecule,A2Sigma,40.5,e,1,X2Pi,40.5,f,1,40972.6584163813,1.1626912299124E-7,43659.12819435,2686.46977796872,23.8964861272326,18859321.4907475,0,qQ1(40.5),A2Sigma v=0 40.5 40 F1e - X2Pi v=2 40.5 40 F1f
LinearMolecule,A2Sigma,39.5,f,1,X2Pi,40.5,f,1,40972.6584163813,7.92533770757776E-9,43659.12819435,2686.46977796872,1.62887375177875,1317659.8403967,0,qP21(40.5),A2Sigma v=0 39.5 40 F2f - X2Pi v=2 40.5 40 F1f
LinearMolecule,A2Sigma,41.5,f,1,X2Pi,41.5,e,2,40981.7817038801,2.60731038926508E-8,43985.606648151,3003.82494427089,24.5506810817465,18926931.4064648,0,qQ2(41.5),A2Sigma v=0 41.5 42 F2f - X2Pi v=2 41.5 42 F2e
LinearMolecule,A2Sigma,35.5,f,1,X2Pi,35.5,e,1,40993.5899810944,3.51984042292579E-7,43052.547734634,2058.9577535396,3.56765827268609,3211604.47169568,0,rQ21(35.5),A2Sigma v=0 35.5 36 F2f - X2Pi v=2 35.5 35 F1e
LinearMolecule,A2Sigma,36.5,e,1,X2Pi,35.5,e,1,40993.5899810944,1.00562097374676E-6,43052.547734634,2058.9577535396,10.1928256826827,8927588.80087763,0,rR1(35.5),A2Sigma v=0 36.5 36 F1e - X2Pi v=2 35.5 35 F1e
LinearMolecule,A2Sigma,31.5,f,1,X2Pi,30.5,f,1,40995.5614306463,2.5769110752661E-6,42508.077488526,1512.51605787965,1.90023426195203,1924691.49899156,0,sR21(30.5),A2Sigma v=0 31.5 32 F2f - X2Pi v=2 30.5 30 F1f
LinearMolecule,A2Sigma,41.5,e,1,X2Pi,41.5,f,1,40998.9029020537,6.25904429924015E-8,43820.439619719,2821.53671766526,24.5867416400517,18978498.0955839,0,qQ1(41.5),A2Sigma v=0 41.5 41 F1e - X2Pi v=2 41.5 41 F1f
LinearMolecule,A2Sigma,37.5,f,1,X2Pi,36.5,f,2,40999.2445118489,2.53397662683823E-7,43348.094266359,2348.84975451006,10.3148416182247,8800350.63945163,0,rR2(36.5),A2Sigma v=0 37.5 38 F2f - X2Pi v=2 36.5 37 F2f
LinearMolecule,A2Sigma,42.5,f,1,X2Pi,42.5,e,2,41010.1016154915,1.36515538659934E-8,44154.623581674,3144.52196618251,25.2407805784513,19045847.7769063,0,qQ2(42.5),A2Sigma v=0 42.5 43 F2f - X2Pi v=2 42.5 43 F2e
LinearMolecule,A2Sigma,36.5,f,1,X2Pi,36.5,e,1,41020.4036651172,1.97915224257755E-7,43198.382481351,2177.97881623377,3.55010934764721,3115539.35932731,0,rQ21(36.5),A2Sigma v=0 36.5 37 F2f - X2Pi v=2 36.5 36 F1e
LinearMolecule,A2Sigma,37.5,e,1,X2Pi,36.5,e,1,41020.4036651172,5.87180703256141E-7,43198.382481351,2177.97881623377,10.5325687359597,9000029.67897952,0,rR1(36.5),A2Sigma v=0 37.5 37 F1e - X2Pi v=2 36.5 36 F1e
LinearMolecule,A2Sigma,32.5,f,1,X2Pi,31.5,f,1,41022.9636926013,1.56924853029205E-6,42638.355242319,1615.39154971771,1.89527833249179,1865235.19944218,0,sR21(31.5),A2Sigma v=0 32.5 33 F2f - X2Pi v=2 31.5 31 F1f
LinearMolecule,A2Sigma,42.5,e,1,X2Pi,42.5,f,1,41025.8080929255,3.31562434906121E-8,43985.606648151,2959.79855522547,25.2776123529019,19095563.2607363,0,qQ1(42.5),A2Sigma v=0 42.5 42 F1e - X2Pi v=2 42.5 42 F1f
LinearMolecule,A2Sigma,38.5,f,1,X2Pi,37.5,f,2,41028.2544895714,1.44072800534761E-7,43501.67793435,2473.42344477858,10.6588282642248,8879477.82094356,0,rR2(37.5),A2Sigma v=0 38.5 39 F2f - X2Pi v=2 37.5 38 F2f
LinearMolecule,A2Sigma,43.5,f,1,X2Pi,43.5,e,2,41039.0569672354,7.03351144694626E-9,44327.48458665,3288.42761941461,25.9313934628923,19162790.1221266,0,qQ2(43.5),A2Sigma v=0 43.5 44 F2f - X2Pi v=2 43.5 44 F2e
LinearMolecule,A2Sigma,37.5,f,1,X2Pi,37.5,e,1,41047.8763286174,1.09535778691591E-7,43348.094266359,2300.2179377416,3.531209573589,3023468.32445365,0,rQ21(37.5),A2Sigma v=0 37.5 38 F2f - X2Pi v=2 37.5 37 F1e
LinearMolecule,A2Sigma,38.5,e,1,X2Pi,37.5,e,1,41047.8763286174,3.37274629888426E-7,43348.094266359,2300.2179377416,10.8730445541821,9070935.67075945,0,rR1(37.5),A2Sigma v=0 38.5 38 F1e - X2Pi v=2 37.5 37 F1e
LinearMolecule,A2Sigma,33.5,f,1,X2Pi,32.5,f,1,41051.0256847079,9.40259177374667E-7,42772.529298975,1721.50361426712,1.88905097581996,1808132.47079005,0,sR21(32.5),A2Sigma v=0 33.5 34 F2f - X2Pi v=2 32.5 32 F1f
LinearMolecule,A2Sigma,43.5,e,1,X2Pi,43.5,f,1,41053.3733334469,1.72847292664529E-8,44154.623581674,3101.25024822706,25.968989884246,19210663.887246,0,qQ1(43.5),A2Sigma v=0 43.5 43 F1e - X2Pi v=2 43.5 43 F1f
LinearMolecule,A2Sigma,39.5,f,1,X2Pi,38.5,f,2,41057.8921510378,8.05723732122776E-8,43659.12819435,2601.23604331216,11.0034093277246,8956754.55765369,0,rR2(38.5),A2Sigma v=0 39.5 40 F2f - X2Pi v=2 38.5 39 F2f
LinearMolecule,A2Sigma,39.5,e,1,X2Pi,38.5,e,1,41076.0070715621,1.90590239337682E-7,43501.67793435,2425.67086278795,11.2141655891109,9140397.44061069,0,rR1(38.5),A2Sigma v=0 39.5 39 F1e - X2Pi v=2 38.5 38 F1e
LinearMolecule,A2Sigma,38.5,f,1,X2Pi,38.5,e,1,41076.0070715621,5.96734178082307E-8,43501.67793435,2425.67086278795,3.51113252648816,2935220.43134994,0,rQ21(38.5),A2Sigma v=0 38.5 39 F2f - X2Pi v=2 38.5 38 F1e
LinearMolecule,A2Sigma,34.5,f,1,X2Pi,33.5,f,1,41079.7462345525,5.5437466711073E-7,42910.59504585,1830.8488112975,1.881691449018,1753303.38089344,0,sR21(33.5),A2Sigma v=0 34.5 35 F2f - X2Pi v=2 33.5 33 F1f
LinearMolecule,A2Sigma,44.5,e,1,X2Pi,44.5,f,1,41081.5979879707,8.86799467819548E-9,44327.48458665,3245.88659867933,26.6607762054859,19323941.2152557,0,qQ1(44.5),A2Sigma v=0 44.5 44 F1e - X2Pi v=2 44.5 44 F1f
LinearMolecule,A2Sigma,40.5,f,1,X2Pi,39.5,f,2,41088.1578540565,4.43250998856672E-8,43820.439619719,2732.28176566251,11.3485029275929,9032296.29685751,0,rR2(39.5),A2Sigma v=0 40.5 41 F2f - X2Pi v=2 39.5 40 F2f
LinearMolecule,A2Sigma,40.5,e,1,X2Pi,39.5,e,1,41104.7950182327,1.05962497853339E-7,43659.12819435,2554.33317611729,11.5558518714576,9208502.63634163,0,rR1(39.5),A2Sigma v=0 40.5 40 F1e - X2Pi v=2 39.5 39 F1e
LinearMolecule,A2Sigma,39.5,f,1,X2Pi,39.5,e,1,41104.7950182327,3.20022255636517E-8,43659.12819435,2554.33317611729,3.49003643423342,2850630.16683087,0,rQ21(39.5),A2Sigma v=0 39.5 40 F2f - X2Pi v=2 39.5 39 F1e
LinearMolecule,A2Sigma,35.5,f,1,X2Pi,34.5,f,1,41109.1241972507,3.2165713024699E-7,43052.547734634,1943.4235373833,1.873327722954,1700667.37275493,0,sR21(34.5),A2Sigma v=0 35.5 36 F2f - X2Pi v=2 34.5 34 F1f
LinearMolecule,A2Sigma,41.5,f,1,X2Pi,40.5,f,2,41119.0519263727,2.39886584930078E-8,43985.606648151,2866.55472177828,11.6940345778065,9106213.0757577,0,rR2(40.5),A2Sigma v=0 41.5 42 F2f - X2Pi v=2 40.5 41 F2f
LinearMolecule,A2Sigma,40.5,f,1,X2Pi,40.5,e,1,41134.239316362,1.68958052325229E-8,43820.439619719,2686.20030335705,3.46806532243126,2769537.63078488,0,rQ21(40.5),A2Sigma v=0 40.5 41 F2f - X2Pi v=2 40.5 40 F1e
LinearMolecule,A2Sigma,41.5,e,1,X2Pi,40.5,e,1,41134.239316362,5.79651149851387E-8,43820.439619719,2686.20030335705,11.8980304533661,9275335.8509858,0,rR1(40.5),A2Sigma v=0 41.5 41 F1e - X2Pi v=2 40.5 40 F1e
LinearMolecule,A2Sigma,36.5,f,1,X2Pi,35.5,f,1,41139.1584550351,1.83674560652664E-7,43198.382481351,2059.22402631586,1.86407717447208,1650143.91354393,0,sR21(35.5),A2Sigma v=0 36.5 37 F2f - X2Pi v=2 35.5 35 F1f
LinearMolecule,A2Sigma,42.5,f,1,X2Pi,41.5,f,2,41150.5746665543,1.27728230276185E-8,44154.623581674,3004.04891511974,12.0399366200315,9178609.75689991,0,rR2(41.5),A2Sigma v=0 42.5 43 F2f - X2Pi v=2 41.5 42 F2f
LinearMolecule,A2Sigma,41.5,f,1,X2Pi,41.5,e,1,41164.3391362369,8.78215546354245E-9,43985.606648151,2821.26751191411,3.44535010181125,2691788.65679191,0,rQ21(41.5),A2Sigma v=0 41.5 42 F2f - X2Pi v=2 41.5 41 F1e
LinearMolecule,A2Sigma,42.5,e,1,X2Pi,41.5,e,1,41164.3391362369,3.12012292799301E-8,43985.606648151,2821.26751191411,12.2406348785907,9340978.60964201,0,rR1(41.5),A2Sigma v=0 42.5 42 F1e - X2Pi v=2 41.5 41 F1e
LinearMolecule,A2Sigma,37.5,f,1,X2Pi,36.5,f,1,41169.8479167141,1.03228839536712E-7,43348.094266359,2178.24634964494,1.85404727066421,1601653.03507075,0,sR21(36.5),A2Sigma v=0 37.5 38 F2f - X2Pi v=2 36.5 36 F1f
LinearMolecule,A2Sigma,43.5,f,1,X2Pi,42.5,f,2,41182.7263449005,6.69149926543537E-9,44327.48458665,3144.75824174953,12.3861476878105,9249586.25308279,0,rR2(42.5),A2Sigma v=0 43.5 44 F2f - X2Pi v=2 42.5 43 F2f
LinearMolecule,A2Sigma,43.5,e,1,X2Pi,42.5,e,1,41195.0936697815,1.65269943744318E-8,44154.623581674,2959.52991189249,12.5836046815259,9405509.37812705,0,rR1(42.5),A2Sigma v=0 43.5 43 F1e - X2Pi v=2 42.5 42 F1e
LinearMolecule,A2Sigma,38.5,f,1,X2Pi,37.5,f,1,41201.1915170236,5.71054905651701E-8,43501.67793435,2300.48641732642,1.8433362379397,1555115.77955132,0,sR21(37.5),A2Sigma v=0 38.5 39 F2f - X2Pi v=2 37.5 37 F1f
LinearMolecule,A2Sigma,44.5,e,1,X2Pi,43.5,e,1,41226.5021296276,8.6150772075173E-9,44327.48458665,3100.98245702239,12.9268849156016,9469003.59036477,0,rR1(43.5),A2Sigma v=0 44.5 44 F1e - X2Pi v=2 43.5 43 F1e
LinearMolecule,A2Sigma,39.5,f,1,X2Pi,38.5,f,1,41233.1882158952,3.10961502171233E-8,43659.12819435,2425.93997845484,1.83203371025004,1510454.56296716,0,sR21(38.5),A2Sigma v=0 39.5 40 F2f - X2Pi v=2 38.5 38 F1f
LinearMolecule,A2Sigma,40.5,f,1,X2Pi,39.5,f,1,41265.8369976565,1.66691406854083E-8,43820.439619719,2554.60262206249,1.82022135224244,1467593.46696201,0,sR21(39.5),A2Sigma v=0 40.5 41 F2f - X2Pi v=2 39.5 39 F1f
LinearMolecule,A2Sigma,41.5,f,1,X2Pi,40.5,f,1,41299.1368701823,8.79675307935355E-9,43985.606648151,2686.46977796872,1.80797345432201,1426458.46899755,0,sR21(40.5),A2Sigma v=0 41.5 42 F2f - X2Pi v=2 40.5 40 F1f
